MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.0027185;0.000206;0.0208;59.5206;46.3667;166.2143;0;3.6E-7;0;Intelsat
1.00270795;0.0002096;0.0099;28.6665;81.1195;290.9546;0;3.7E-7;0;Intelsat
1.00272321;0.0002175;0.0103;34.7964;77.4273;151.8197;0;3.7E-7;0;Intelsat
1.00272321;0.0002175;0.0103;34.7964;77.4273;151.8197;0;3.6E-7;0;Intelsat
1.00273172;0.0002311;0.0131;45.7682;69.5053;190.1821;0;3.7E-7;0;Intelsat
1.0027359;0.0002365;0.0147;51.2832;65.4345;187.997;0;3.7E-7;0;Intelsat
1.00273715;0.0002371;0.0156;51.9241;65.3384;294.679;0;3.7E-7;0;Intelsat
1.00270914;0.0002338;0.0169;54.0894;60.0161;196.9579;0;3.8E-7;0;Intelsat
1.0027104;0.000234;0.0178;55.2644;59.003;303.1354;0;3.8E-7;0;Intelsat
1.00271357;0.000236;0.0187;58.5784;56.6623;199.4797;0;3.8E-7;0;Intelsat
1.00271552;0.0002364;0.0199;60.0229;56.136;45.0124;0;3.8E-7;0;Intelsat
1.00271735;0.0002366;0.0207;61.8747;54.8141;199.975;0;3.8E-7;0;Intelsat
1.00271906;0.0002363;0.0222;62.7663;56.5399;44.6679;0;3.9E-7;0;Intelsat
1.00272032;0.0002365;0.0226;65.3507;54.6639;173.5361;0;3.9E-7;0;Intelsat
1.00272512;0.0002442;0.0116;43.8272;82.4983;86.5469;0;4.0E-7;0;Intelsat
1.00272476;0.0002441;0.0116;45.9224;80.5799;178.2212;0;4.0E-7;0;Intelsat
1.0027275;0.0002422;0.013;52.2183;76.1365;158.2997;0;4.2E-7;0;Intelsat
1.0027277;0.0002422;0.013;52.5032;75.9633;185.0802;0;4.2E-7;0;Intelsat
1.00273031;0.0002393;0.0145;56.7523;73.718;171.767;0;4.4E-7;0;Intelsat
1.00273044;0.0002393;0.0145;56.8642;73.6909;186.7247;0;4.4E-7;0;Intelsat
1.00273205;0.0002368;0.0154;58.9804;72.9963;43.191;0;4.5E-7;0;Intelsat
1.00271063;0.0002279;0.017;60.9129;69.1991;296.4455;0;4.7E-7;0;Intelsat
1.00271239;0.0002241;0.018;63.3488;68.447;195.0563;0;4.9E-7;0;Intelsat
1.0027137;0.0002213;0.0191;64.8616;67.8782;47.9976;0;5.0E-7;0;Intelsat
1.00271437;0.0002194;0.0198;65.9726;67.4899;156.3476;0;5.0E-7;0;Intelsat
